,age,education,prev_earnings,d_rob_ols_Xfit,clstrs9,rewards_before_standardisation
8533,-0.8492693415498161,1.2758469907034133,-0.75812189334239,-4.259108605781676e-07,4,-90
8534,-1.1602514941045639,0.7417297561131732,-0.16899135129827225,4.694957386440001e-05,4,9921
8535,-0.5382871889950683,-0.860621947657547,-0.75812189334239,0.0001292734108712645,3,27317
8536,-0.22730503644032043,0.20761252152293314,-0.4766901057416968,1.2682678959438769e-06,4,268
8537,0.6019807037056738,2.3440814598838933,-0.7055879596569272,1.4845359662596798e-05,2,3137
8538,-0.5382871889950683,-0.860621947657547,0.8835635343283202,-0.00020856381608223335,1,-44072
8539,0.29099855115092593,-1.394739182247787,-0.75812189334239,-4.830302393245952e-05,3,-10207
8540,0.705641421223923,2.8781986944741336,-0.75812189334239,2.1588948288417785e-05,2,4562
8541,-0.5382871889950683,0.7417297561131732,-0.28906891400790136,6.396707891594547e-05,4,13517
8542,-0.5382871889950683,-0.860621947657547,0.5083211508607294,0.00011949639044954789,1,25251
8543,0.3946592686691752,0.20761252152293314,0.6255843956943515,0.00011140881644145802,1,23542
8544,0.705641421223923,-0.860621947657547,-0.7468646218383622,-0.00046669419164997484,2,-98618
8545,-0.019983601403821886,-0.32650471306730694,-0.75812189334239,0.0001458744697480224,4,30825
8546,-0.019983601403821886,-0.860621947657547,-0.21636570221105558,0.00010868771927665306,3,22967
8547,-0.33096575395856975,0.7417297561131732,0.41451055499383166,-0.00012108172531947774,1,-25586
8548,1.7422485964064158,-1.928856416838027,-0.6483634961781196,-2.2719978240397585e-05,3,-4801
8549,0.6019807037056738,-0.860621947657547,-0.22293244392173844,9.240372737388111e-05,3,19526
8550,-0.7456086240315668,-0.32650471306730694,-0.21871096710772803,8.000498898816113e-05,4,16906
8551,0.6019807037056738,0.20761252152293314,-0.05454242434065701,-6.065443888922638e-05,2,-12817
8552,0.3946592686691752,-0.32650471306730694,0.46423017080328743,-9.690891781021908e-05,1,-20478
8553,3.4008200766984045,0.20761252152293314,0.6490370446610759,-0.00017241344870493755,2,-36433
8554,-0.5382871889950683,0.20761252152293314,-0.13615764274485803,0.00020105358790737168,4,42485
8555,-0.33096575395856975,0.20761252152293314,-0.07799507330738144,-0.00012279956579047636,4,-25949
8556,1.2239450088151695,0.20761252152293314,-0.75812189334239,0.0001731516941966064,2,36589
8557,-0.8492693415498161,0.20761252152293314,-0.75812189334239,0.0001715474299550953,4,36250
8558,-0.434626471476819,-0.860621947657547,-0.75812189334239,-7.768614096945777e-05,3,-16416
8559,1.5349271613699174,2.3440814598838933,0.48017797210066004,-1.0094087395702573e-05,2,-2133
8560,4.230105816844398,0.20761252152293314,-0.75812189334239,0.00011461734492448022,2,24220
8561,0.0836771161144274,0.20761252152293314,-0.6408586485087678,-8.690474492952744e-05,2,-18364
8562,-0.22730503644032043,-0.860621947657547,-0.6638422444961578,-7.708513342175303e-05,3,-16289
8563,-1.1602514941045639,0.20761252152293314,-0.17180566917427917,-3.673717789631461e-05,4,-7763
8564,-0.33096575395856975,1.8099642252936534,0.2423681115780743,7.298692447441199e-05,1,15423
8565,-1.1602514941045639,0.7417297561131732,-0.07518075543137451,-6.145893718142958e-05,4,-12987
8566,2.053230748961164,1.8099642252936534,0.6490370446610759,-4.126603004712913e-06,2,-872
8567,-1.0565907765863147,0.20761252152293314,2.056195982664542,0.0001657077188222791,1,35016
8568,0.3946592686691752,-1.928856416838027,-0.3828795098747991,-1.594799555720472e-06,3,-337
8569,-0.33096575395856975,-1.394739182247787,-0.75812189334239,1.2578567415741883e-05,3,2658
8570,-0.8492693415498161,-0.32650471306730694,-0.687998472931884,-3.4262162562065925e-05,4,-7240
8571,0.3946592686691752,0.7417297561131732,0.6490370446610759,-0.0001633794061177851,1,-34524
8572,-0.7456086240315668,2.3440814598838933,-0.3828795098747991,2.2620599039596014e-05,4,4780
8573,0.8093021387421724,0.7417297561131732,-0.6936271086838978,-8.492189325639131e-05,2,-17945
8574,-0.9529300590680654,-0.32650471306730694,-0.75812189334239,-0.00033177982804749725,4,-70109
8575,-0.12364431892207117,0.20761252152293314,0.1799840653265873,-4.533584493709829e-05,1,-9580
8576,-0.9529300590680654,0.20761252152293314,-0.735138297355,4.7020559007829704e-05,4,9936
8577,-0.8492693415498161,0.20761252152293314,-0.45323745677497235,-7.167606549241029e-05,4,-15146
8578,-0.9529300590680654,0.20761252152293314,-0.6408586485087678,7.010492765116639e-05,4,14814
8579,0.18733783363267667,0.20761252152293314,-0.6408586485087678,0.00010829493481634208,2,22884
8580,-0.5382871889950683,0.7417297561131732,0.36525999216371036,8.34927257020068e-05,1,17643
8581,-0.22730503644032043,-0.32650471306730694,-0.5048332845017661,-4.5562997396073307e-05,4,-9628
8582,-1.0565907765863147,2.3440814598838933,-0.3502803278110521,0.00026442912396140304,4,55877
8583,2.8825164891071577,-0.32650471306730694,-0.05454242434065701,-7.580740084001853e-05,2,-16019
8584,-0.6419479065133176,0.20761252152293314,1.352616513662809,0.0002624793986885341,1,55465
8585,0.4983199861874245,-0.32650471306730694,-0.75812189334239,2.3448759046275784e-05,2,4955
8586,0.3946592686691752,0.20761252152293314,1.352616513662809,-2.793502011103248e-05,1,-5903
8587,-1.0565907765863147,0.20761252152293314,-0.28906891400790136,-0.00010634520954347313,4,-22472
8588,2.467873619034161,0.20761252152293314,-0.75812189334239,4.14742531345229e-05,2,8764
8589,-0.33096575395856975,-0.860621947657547,0.6490370446610759,-2.6359149926893262e-06,1,-557
8590,1.0166235737786709,0.7417297561131732,0.012766678193842113,0.0002271761206894993,2,48005
8591,0.6019807037056738,-0.860621947657547,1.9389327378309198,6.189904507069369e-05,1,13080
8592,1.8459093139246652,-0.860621947657547,-0.4063321588415235,-7.48514675751653e-05,2,-15817
8593,-0.5382871889950683,0.20761252152293314,0.8835635343283202,-8.390917187679433e-05,1,-17731
8594,-0.019983601403821886,-0.32650471306730694,-0.17180566917427917,8.627061098155551e-05,4,18230
8595,3.504480794216654,-1.928856416838027,-0.75812189334239,-3.566766840197388e-05,2,-7537
8596,0.29099855115092593,0.20761252152293314,-0.75812189334239,7.699521890674208e-05,2,16270
8597,-0.33096575395856975,-0.32650471306730694,1.0711847260621157,-0.0001584530371637643,1,-33483
8598,-0.33096575395856975,0.20761252152293314,1.155848788831991,1.6653114648606355e-05,1,3519
8599,3.297159359180155,0.7417297561131732,-0.12490037124083031,-6.168608964040462e-05,2,-13035
8600,1.2239450088151695,-1.928856416838027,-0.75812189334239,9.521947139659234e-05,3,20121
8601,-0.019983601403821886,2.3440814598838933,0.6455191473160673,-2.796814651129967e-05,1,-5910
8602,-1.1602514941045639,-0.32650471306730694,-0.75812189334239,0.000147592310219021,4,31188
8603,-0.7456086240315668,-1.394739182247787,1.2264412622218315,4.167774387902136e-05,1,8807
8604,-0.5382871889950683,-0.32650471306730694,-0.75812189334239,-6.393868485857359e-05,4,-13511
8605,-0.22730503644032043,-0.32650471306730694,-0.4766901057416968,-9.273025903365771e-05,4,-19595
8606,0.3946592686691752,0.20761252152293314,-0.4063321588415235,0.00014705755547185064,2,31075
8607,0.0836771161144274,0.20761252152293314,1.8216694929972976,0.00010367616815051662,1,21908
8608,0.29099855115092593,-0.860621947657547,-0.75812189334239,0.00012224588167172474,3,25832
8609,0.3946592686691752,-0.860621947657547,-0.75812189334239,-7.362105842238393e-05,3,-15557
8610,-0.6419479065133176,0.20761252152293314,1.5871430033300533,-0.00015938057637124563,1,-33679
8611,-0.12364431892207117,2.3440814598838933,-0.5442337347658631,0.0001364618397292449,4,28836
8612,-0.22730503644032043,-0.32650471306730694,-0.4297848078082479,0.0002201343944612736,4,46517
8613,-1.0565907765863147,0.20761252152293314,-0.17180566917427917,-0.00040111811614962296,4,-84761
8614,-0.9529300590680654,0.20761252152293314,-0.17180566917427917,0.0001060754659984403,4,22415
8615,-0.6419479065133176,-0.860621947657547,0.8460392959815612,-3.4512976735517517e-05,1,-7293
8616,-0.33096575395856975,2.8781986944741336,-0.5235954036751457,-0.0001322263928379398,4,-27941
8617,-0.5382871889950683,-1.394739182247787,-0.6490670756471214,0.00014126516776798758,3,29851
8618,-0.019983601403821886,-0.32650471306730694,0.2662898135241332,7.70046835925327e-05,1,16272
8619,-0.12364431892207117,-0.860621947657547,0.8835635343283202,0.0002877927008355632,1,60814
8620,1.2239450088151695,0.20761252152293314,0.06272082049296515,7.956961344179234e-05,2,16814
8621,0.705641421223923,0.20761252152293314,-0.4063321588415235,-9.618486934723618e-05,2,-20325
8622,2.8825164891071577,-1.928856416838027,0.5599169785875231,2.3164818472557006e-05,2,4895
8623,-1.1602514941045639,1.2758469907034133,0.3676052570603828,-0.00015002000212431657,4,-31701
8624,-0.33096575395856975,-1.928856416838027,-0.75812189334239,9.375717744194063e-05,3,19812
8625,-0.434626471476819,-1.394739182247787,-0.3622411787840816,0.00015992952814710193,3,33795
8626,0.9129628562604216,2.3440814598838933,0.9304688322617691,-0.0001363529958426527,1,-28813
8627,-0.12364431892207117,2.3440814598838933,-0.35942686090807463,-0.0001293065372715317,4,-27324
8628,-0.8492693415498161,-0.860621947657547,-0.05454242434065701,0.0003787719929979551,3,80039
8629,-0.22730503644032043,-1.394739182247787,-0.75812189334239,-1.2483920557835623e-05,3,-2638
8630,-0.5382871889950683,-0.860621947657547,-0.75812189334239,-7.819250165925626e-05,3,-16523
8631,0.29099855115092593,2.3440814598838933,-0.75812189334239,0.0002106176528987992,2,44506
8632,0.4983199861874245,1.2758469907034133,-0.7487408337557002,9.973885886161623e-05,2,21076
8633,0.6019807037056738,1.2758469907034133,0.30240689293288886,-6.8855589126803765e-06,2,-1455
8634,1.3276057263334187,-1.928856416838027,0.8835635343283202,-5.5302159074627406e-05,3,-11686
8635,-0.7456086240315668,1.2758469907034133,-0.75812189334239,0.00015434063118773732,4,32614
8636,-0.019983601403821886,-0.32650471306730694,-0.48747832426639004,-3.0315388587374907e-05,4,-6406
8637,-0.33096575395856975,1.2758469907034133,-0.6877639464422167,4.286556194574491e-05,4,9058
8638,0.29099855115092593,1.2758469907034133,-0.05454242434065701,-0.00012506635803733127,2,-26428
8639,1.9495700314429145,-1.394739182247787,-0.75812189334239,1.397460856985921e-05,2,2953
8640,-0.7456086240315668,0.20761252152293314,-0.75812189334239,-7.24758314417182e-05,4,-15315
8641,-0.8492693415498161,0.20761252152293314,-0.28906891400790136,0.0003336869622343084,4,70512
8642,-0.434626471476819,1.8099642252936534,-0.75812189334239,-0.0001101973366602579,4,-23286
8643,1.7422485964064158,0.7417297561131732,0.6490370446610759,-1.3567627080862294e-05,2,-2867
8644,0.6019807037056738,0.20761252152293314,-0.75812189334239,-6.520695275451746e-05,2,-13779
8645,0.0836771161144274,-1.928856416838027,-0.31252156297462574,0.00012324913836553108,3,26044
8646,0.18733783363267667,-0.32650471306730694,-0.7266953437269792,-8.080475493746902e-05,2,-17075
8647,-0.33096575395856975,-0.32650471306730694,-0.5235954036751457,0.0001665216818002729,4,35188
8648,0.3946592686691752,0.20761252152293314,0.8835635343283202,0.00010927452979567188,1,23091
8649,0.705641421223923,-0.32650471306730694,0.6490370446610759,-0.00013317286141700238,1,-28141
8650,-0.434626471476819,-1.928856416838027,-0.75812189334239,-5.6172910167364996e-05,3,-11870
8651,-0.12364431892207117,0.20761252152293314,1.6302958774288263,0.0003379650002116713,1,71416
8652,-0.5382871889950683,-0.860621947657547,0.41451055499383166,0.00010801572658551861,3,22825
8653,-1.1602514941045639,0.20761252152293314,-0.05454242434065701,0.00020639640303618003,4,43614
8654,-1.1602514941045639,0.20761252152293314,-0.539308678482851,0.00018740551099728905,4,39601
8655,0.705641421223923,0.20761252152293314,2.2907224723317863,-0.00018896245180984703,1,-39930
8656,0.29099855115092593,1.8099642252936534,0.41451055499383166,0.00020005506355646064,1,42274
8657,0.18733783363267667,-0.32650471306730694,-0.4297848078082479,-0.00038730440723820436,2,-81842
8658,-0.019983601403821886,0.20761252152293314,-0.75812189334239,4.325361406316058e-06,4,914
8659,-0.12364431892207117,-1.394739182247787,-0.4063321588415235,6.187538335621713e-05,3,13075
8660,0.9129628562604216,1.2758469907034133,0.6490370446610759,-6.436459571915175e-05,1,-13601
8661,-0.9529300590680654,-0.32650471306730694,-0.75812189334239,0.0001618177329623318,4,34194
8662,0.9129628562604216,0.7417297561131732,0.06201724102396342,-7.21540321248369e-05,2,-15247
8663,-1.0565907765863147,-1.928856416838027,-0.5648720658565807,0.00011243573484974093,3,23759
8664,-0.7456086240315668,0.20761252152293314,0.7663002894946981,-0.0005191001568726707,1,-109692
8665,-0.8492693415498161,1.2758469907034133,0.18444006863026496,1.5010991663932752e-05,4,3172
8666,1.1202842912969202,0.20761252152293314,0.41451055499383166,0.0001336886867925915,2,28250
8667,-0.9529300590680654,-0.860621947657547,-0.24380530150212318,-8.423570353657093e-05,3,-17800
8668,-0.9529300590680654,0.20761252152293314,-0.26280194716516997,-3.168776802701567e-05,4,-6696
8669,-0.9529300590680654,0.20761252152293314,1.5871430033300533,-0.0001439342091609441,1,-30415
8670,0.6019807037056738,0.20761252152293314,2.2356087472599837,0.00023945181815994114,1,50599
8671,0.3946592686691752,1.2758469907034133,-0.12490037124083031,-7.366364950844174e-05,2,-15566
8672,-0.019983601403821886,0.20761252152293314,-0.75812189334239,-3.87011001978695e-05,4,-8178
8673,-0.8492693415498161,0.20761252152293314,-0.6877639464422167,-1.9435732271050382e-05,4,-4107
8674,-0.019983601403821886,0.20761252152293314,-0.75812189334239,-1.5938530871414095e-05,4,-3368
8675,-0.6419479065133176,-0.860621947657547,-0.5892628207819741,-8.179854694548474e-05,3,-17285
8676,0.9129628562604216,-0.32650471306730694,-0.6174059995420433,-2.2672654811444456e-05,2,-4791
8677,-0.434626471476819,1.2758469907034133,0.3676052570603828,-2.7920823082346543e-07,1,-59
8678,0.18733783363267667,1.8099642252936534,0.5552264487941783,-1.0993232545812037e-05,1,-2323
8679,2.3642129015159115,1.8099642252936534,-0.75812189334239,6.634744739228788e-05,2,14020
8680,-0.019983601403821886,0.20761252152293314,-0.75812189334239,-5.85106875576496e-05,4,-12364
8681,-0.9529300590680654,0.20761252152293314,3.9324079000024965,4.106253930263067e-05,1,8677
8682,-0.9529300590680654,0.20761252152293314,0.5552264487941783,0.00018542265932415292,1,39182
8683,-0.019983601403821886,-0.32650471306730694,-0.75812189334239,0.00010280541705777903,4,21724
8684,-0.33096575395856975,-1.394739182247787,-0.5892628207819741,-7.21871585251041e-05,3,-15254
8685,1.1202842912969202,2.8781986944741336,0.6490370446610759,0.00020946769357523814,2,44263
8686,-0.6419479065133176,1.8099642252936534,0.1799840653265873,-0.0001476585630195554,4,-31202
8687,-0.33096575395856975,0.20761252152293314,0.5533502368768403,-7.969265435707048e-05,1,-16840
8688,-0.22730503644032043,-1.928856416838027,-0.75812189334239,-6.105195569243267e-05,3,-12901
8689,-1.0565907765863147,0.20761252152293314,-0.75812189334239,4.726190849549066e-05,4,9987
8690,-1.0565907765863147,0.20761252152293314,-0.6643112974754922,-6.70809605410614e-05,4,-14175
8691,1.1202842912969202,1.2758469907034133,2.173459227498164,-9.26498092044374e-05,1,-19578
8692,-0.5382871889950683,0.20761252152293314,1.352616513662809,-0.00015986327534656757,1,-33781
8693,0.18733783363267667,0.20761252152293314,0.13425139984147466,3.4943619938991e-05,1,7384
8694,-0.6419479065133176,-0.860621947657547,0.2972473101602095,-0.00010192993362214614,3,-21539
8695,-0.019983601403821886,-1.394739182247787,-0.2740592186691977,-8.590148823572109e-05,3,-18152
8696,-1.0565907765863147,0.20761252152293314,-0.75812189334239,-8.121646876936125e-05,4,-17162
8697,-0.8492693415498161,-0.860621947657547,-0.5329764632618355,-4.150737953479009e-05,3,-8771
8698,-0.12364431892207117,0.20761252152293314,0.6138580712109893,-9.015113215571214e-05,1,-19050
8699,-0.33096575395856975,0.20761252152293314,0.636607140708712,1.281045221761222e-05,1,2707
8700,-0.8492693415498161,0.20761252152293314,-0.0693175931896934,2.198173274872876e-05,4,4645
8701,-0.8492693415498161,0.20761252152293314,-0.23794213926044208,-0.00011258243747949564,4,-23790
8702,-0.8492693415498161,0.20761252152293314,-0.75812189334239,-8.275921255323329e-05,4,-17488
8703,0.9129628562604216,-0.32650471306730694,0.02988711193955095,-7.113657840234462e-05,2,-15032
8704,1.431266443851668,-0.860621947657547,-0.31252156297462574,-8.288698581140673e-05,2,-17515
8705,0.6019807037056738,-1.928856416838027,-0.75812189334239,-5.3773612319441314e-05,3,-11363
8706,-1.1602514941045639,1.8099642252936534,0.41451055499383166,0.00015056895390017287,4,31817
8707,-0.33096575395856975,0.20761252152293314,1.0008267791619425,-0.00015462930410435141,1,-32675
8708,2.8825164891071577,0.20761252152293314,1.3301019706547534,-9.743894021449412e-05,2,-20590
8709,0.29099855115092593,2.8781986944741336,-0.75812189334239,-0.0001170923602587289,2,-24743
8710,-1.0565907765863147,-1.928856416838027,-0.75812189334239,-6.606823916146443e-05,3,-13961
8711,-0.9529300590680654,-1.394739182247787,-0.7346692443756656,4.656625408987966e-05,3,9840
8712,-1.1602514941045639,-0.32650471306730694,-0.75812189334239,0.0002605533351301417,4,55058
8713,-0.8492693415498161,0.20761252152293314,1.8216694929972976,0.00016232882599502563,1,34302
8714,0.3946592686691752,0.20761252152293314,0.1799840653265873,0.00014165795222829855,2,29934
8715,-0.8492693415498161,-1.394739182247787,0.9304688322617691,-7.98866804157783e-05,3,-16881
8716,1.6385878788881665,0.20761252152293314,-0.6870603669732149,0.00019936414149374494,2,42128
8717,-1.1602514941045639,-0.860621947657547,-0.7346692443756656,7.789909639974686e-05,3,16461
8718,-0.7456086240315668,-0.32650471306730694,-0.28906891400790136,-7.14205189760634e-05,4,-15092
8719,-1.1602514941045639,0.20761252152293314,-0.7337311384169966,-7.533889889338253e-06,4,-1592
8720,-0.22730503644032043,0.20761252152293314,-0.05454242434065701,-0.00010788322098444985,4,-22797
8721,-0.6419479065133176,0.20761252152293314,-0.28906891400790136,0.0002036563764997938,4,43035
8722,-0.019983601403821886,-0.32650471306730694,1.5871430033300533,6.995349267851638e-05,1,14782
8723,-0.8492693415498161,0.20761252152293314,-0.24216361607445247,-0.00014738881947452256,4,-31145
8724,-0.5382871889950683,1.2758469907034133,2.025473012518133,-5.0257481548223775e-06,1,-1062
8725,-0.434626471476819,0.7417297561131732,-0.75812189334239,-9.722598478420503e-05,4,-20545
8726,-0.9529300590680654,-1.394739182247787,-0.4063321588415235,-8.756254059197594e-05,3,-18503
8727,-0.7456086240315668,-0.32650471306730694,-0.11622289112314227,6.0204866314171646e-05,4,12722
8728,-0.7456086240315668,0.20761252152293314,0.6490370446610759,-6.435039869046582e-05,1,-13598
8729,-0.019983601403821886,-0.860621947657547,0.7405023756313013,4.737075238208286e-06,1,1001
8730,0.6019807037056738,0.20761252152293314,-0.75812189334239,-7.620491764322481e-05,2,-16103
8731,-1.0565907765863147,-0.32650471306730694,2.056195982664542,0.0001289137528112207,1,27241
8732,3.504480794216654,0.20761252152293314,-0.75812189334239,-7.9881948072883e-05,2,-16880
8733,-0.33096575395856975,1.2758469907034133,0.1799840653265873,0.00022037101160603923,4,46567
8734,-0.434626471476819,0.7417297561131732,-0.05454242434065701,-1.281045221761222e-05,4,-2707
8735,0.8093021387421724,0.20761252152293314,1.5988693278134154,6.14305431240577e-05,1,12981
8736,-0.12364431892207117,-1.394739182247787,-0.75812189334239,-2.6647822843507355e-05,3,-5631
8737,0.6019807037056738,-0.860621947657547,-0.75812189334239,7.041726228225704e-06,3,1488
8738,-0.019983601403821886,0.7417297561131732,-0.6399205425500989,-9.477463116443292e-05,4,-20027
8739,1.9495700314429145,-1.394739182247787,-0.673692357062182,8.711296801692122e-05,2,18408
8740,0.0836771161144274,0.20761252152293314,-0.7346692443756656,0.00030853929208861527,2,65198
8741,-0.22730503644032043,-0.860621947657547,1.2681869773826009,5.735599589119324e-05,1,12120
8742,0.0836771161144274,-1.928856416838027,1.2588059177959112,-5.390138557761477e-06,3,-1139
8743,-0.12364431892207117,-0.860621947657547,-0.007637126407208145,0.00011607963887913193,3,24529
8744,0.9129628562604216,2.8781986944741336,-0.3828795098747991,0.00013226898392399762,2,27950
8745,2.053230748961164,0.20761252152293314,-0.05454242434065701,-6.883665975522252e-05,2,-14546
8746,0.3946592686691752,0.20761252152293314,-0.4766901057416968,-3.0249135786840527e-05,2,-6392
8747,0.18733783363267667,1.8099642252936534,-0.6291323240254056,9.631264260540963e-05,2,20352
8748,0.29099855115092593,0.7417297561131732,-0.1577340797942445,-0.00011621214448020069,2,-24557
8749,1.0166235737786709,2.3440814598838933,0.1042320091640674,-4.604569637139523e-06,2,-973
8750,-0.12364431892207117,0.20761252152293314,-0.3359742119413502,6.898809472787253e-05,4,14578
8751,-0.9529300590680654,0.7417297561131732,0.9980124612859356,-8.784174882279941e-05,1,-18562
8752,2.1568914664794128,0.7417297561131732,2.2257586346939595,-9.281544120577334e-05,1,-19613
8753,-1.1602514941045639,0.20761252152293314,-0.75812189334239,-4.3509160579507475e-05,4,-9194
8754,0.18733783363267667,0.20761252152293314,-0.4063321588415235,-2.3751628991575814e-05,2,-5019
8755,-0.7456086240315668,-1.394739182247787,-0.6638422444961578,-1.577289887007814e-05,3,-3333
8756,-0.12364431892207117,0.20761252152293314,1.1162138120782266,-0.0001645482948129274,1,-34771
8757,-0.7456086240315668,0.20761252152293314,1.1180900239955647,-0.0002854076000163254,1,-60310
8758,-0.5382871889950683,1.2758469907034133,0.6490370446610759,-9.45143523051907e-05,1,-19972
8759,2.053230748961164,-1.928856416838027,-0.5235954036751457,-5.845863178580116e-05,2,-12353
8760,-0.6419479065133176,0.7417297561131732,-0.75812189334239,-2.718257759067772e-05,4,-5744
8761,0.29099855115092593,2.3440814598838933,1.352616513662809,-0.00017991894453690393,1,-38019
8762,-0.434626471476819,1.2758469907034133,0.13894192963481955,0.00010727274875095448,4,22668
8763,0.3946592686691752,-0.860621947657547,0.6490370446610759,0.00017903399641548042,1,37832
8764,-0.6419479065133176,-0.860621947657547,-0.75812189334239,0.00014443583750784728,3,30521
8765,-0.434626471476819,-1.928856416838027,-0.75812189334239,0.00035310376513377753,3,74615
8766,0.8093021387421724,-0.860621947657547,-0.45323745677497235,-5.803272092522299e-05,2,-12263
8767,1.9495700314429145,1.2758469907034133,-0.34770053642471244,-0.000106842105547481,2,-22577
8768,1.7422485964064158,-1.928856416838027,-0.75812189334239,0.00014872334017100082,3,31427
8769,-0.33096575395856975,2.3440814598838933,0.3676052570603828,0.00011868242747155406,1,25079
8770,1.431266443851668,2.3440814598838933,-0.75812189334239,-0.00010720176360752479,2,-22653
8771,0.9129628562604216,1.2758469907034133,1.6410840959535196,-0.0005075153814649445,1,-107244
8772,-1.0565907765863147,0.20761252152293314,-0.75812189334239,-0.00011006956340208445,4,-23259
8773,-1.1602514941045639,0.20761252152293314,-0.28906891400790136,-0.00011275753416662222,4,-23827
8774,-1.0565907765863147,-0.32650471306730694,-0.28906891400790136,1.8829992380450323e-05,4,3979
8775,-0.5382871889950683,0.20761252152293314,0.2972473101602095,-0.0004382007550772954,1,-92597
8776,0.0836771161144274,-1.394739182247787,-0.75812189334239,-0.00010282434642936029,3,-21728
8777,-1.1602514941045639,0.7417297561131732,-0.600754618775669,-3.409179821783466e-05,4,-7204
8778,0.8093021387421724,0.20761252152293314,1.1180900239955647,-5.1085641554903545e-05,1,-10795
8779,-0.434626471476819,2.3440814598838933,-0.05454242434065701,-0.00011174008044412992,4,-23612
8780,-0.019983601403821886,-1.394739182247787,1.2588059177959112,-0.00013256712152640232,1,-28013
8781,-1.0565907765863147,-1.928856416838027,-0.49779748981174876,6.744535094400049e-05,3,14252
8782,-1.1602514941045639,0.20761252152293314,0.06272082049296515,1.7083757852079834e-06,4,361
8783,-0.9529300590680654,-1.928856416838027,1.0174781599283167,-7.33891736205136e-05,3,-15508
8784,0.0836771161144274,0.20761252152293314,-0.24216361607445247,-3.781615207644597e-05,4,-7991
8785,-1.0565907765863147,0.20761252152293314,-0.75812189334239,-6.14258107811624e-06,4,-1298
8786,-0.9529300590680654,0.20761252152293314,0.7663002894946981,-0.0007304844493205106,1,-154360
8787,-0.7456086240315668,0.20761252152293314,-0.05454242434065701,-5.4265775980553864e-05,4,-11467
8788,1.0166235737786709,-1.928856416838027,1.2053338781517795,-9.492606613708293e-05,3,-20059
8789,-0.6419479065133176,-0.32650471306730694,-0.75812189334239,0.00012033401514201829,4,25428
8790,-0.22730503644032043,0.20761252152293314,-0.6408586485087678,0.0002873478606034037,4,60720
8791,0.3946592686691752,1.8099642252936534,1.2104934609244589,-0.0002596068665510791,1,-54858
8792,-0.5382871889950683,0.20761252152293314,0.41451055499383166,-5.214568636345365e-05,1,-11019
8793,0.18733783363267667,2.3440814598838933,0.3751101047297346,-5.691115565903382e-05,1,-12026
8794,-0.22730503644032043,0.20761252152293314,-0.4766901057416968,-4.8482852962481415e-05,4,-10245
8795,-0.6419479065133176,-0.860621947657547,-0.75812189334239,-2.8995064919582587e-05,3,-6127
8796,-1.1602514941045639,0.20761252152293314,-0.4063321588415235,7.593044175529666e-05,4,16045
8797,-1.0565907765863147,0.7417297561131732,-0.2656162650411769,2.417753985215398e-05,4,5109
8798,2.1568914664794128,-1.928856416838027,-0.4297848078082479,4.5217536364715464e-05,2,9555
8799,-0.9529300590680654,0.20761252152293314,-0.5880901883336378,-8.141049482806909e-05,4,-17203
8800,0.3946592686691752,0.7417297561131732,-0.75812189334239,-9.03546229002106e-05,2,-19093
8801,0.18733783363267667,-1.394739182247787,-0.75812189334239,-6.612029493331286e-05,3,-13972
8802,0.3946592686691752,0.7417297561131732,0.40466044242780735,0.00017563144187375038,1,37113
8803,-0.6419479065133176,0.20761252152293314,1.1180900239955647,8.530048068801634e-05,1,18025
8804,1.6385878788881665,1.8099642252936534,0.5833696275542476,-3.846448305310385e-05,2,-8128
8805,-0.6419479065133176,0.20761252152293314,-0.5235954036751457,-3.1843935342561e-05,4,-6729
8806,-0.6419479065133176,-0.860621947657547,0.5069139919227259,-8.849007979945729e-05,1,-18699
8807,0.4983199861874245,0.20761252152293314,-0.75812189334239,5.12512735562395e-06,2,1083
8808,-0.6419479065133176,-1.394739182247787,-0.75812189334239,-4.978424725869248e-06,3,-1052
8809,-1.0565907765863147,0.20761252152293314,-0.75812189334239,-8.561754766200231e-05,4,-18092
8810,-0.8492693415498161,0.20761252152293314,-0.6103702048520261,4.685492700649375e-05,4,9901
8811,1.1202842912969202,0.20761252152293314,4.224627906127883,8.177488523100819e-05,1,17280
8812,-0.019983601403821886,0.7417297561131732,-0.24216361607445247,-0.00038672706140497617,4,-81720
8813,0.0836771161144274,0.20761252152293314,0.5317737998274538,-0.00011674689922737106,1,-24670
8814,-1.0565907765863147,0.20761252152293314,0.5470180216558247,0.0002610691605057308,1,55167
8815,1.2239450088151695,1.2758469907034133,0.3915269590064417,0.00017529544552818317,2,37042
8816,-0.019983601403821886,-1.928856416838027,1.4339972055773427,8.820613922573851e-05,1,18639
8817,-0.5382871889950683,0.20761252152293314,0.5158259985300812,-0.00014066416022028282,1,-29724
8818,-0.019983601403821886,-0.860621947657547,0.6490370446610759,-0.00011085986466560172,1,-23426
8819,-0.33096575395856975,-0.860621947657547,-0.75812189334239,-7.47047649454106e-05,3,-15786
8820,-0.9529300590680654,-0.32650471306730694,-0.3826449833851318,0.00018980954118810807,4,40109
8821,-0.019983601403821886,0.20761252152293314,2.018671744317783,3.592794726121609e-05,1,7592
8822,0.9129628562604216,2.3440814598838933,1.8216694929972976,-0.000175020969640255,1,-36984
8823,0.3946592686691752,-1.394739182247787,-0.06064011307200536,-0.000146276718894124,3,-30910
8824,0.8093021387421724,0.20761252152293314,-0.75812189334239,4.069814889969157e-05,2,8600
